Time,PosX,PosY,PosZ
65.98,-2923.0,-3658.0,861.0
66.047,-2922.9999999999995,-3658.0000000000005,861.0000000000001
66.22,-2923.0,-3658.0,861.0
66.327,-2922.9999999999995,-3658.0000000000005,861.0000000000001
66.421,-2923.0,-3658.0,861.0
66.527,-2923.0,-3658.0000000000005,861.0000000000001
66.681,-2923.0,-3658.0,861.0
66.687,-2923.0000000000005,-3658.0,861.0
66.887,-2923.0000000000005,-3658.0,861.0
66.901,-2923.0,-3658.0,861.0
67.127,-2923.0000000000005,-3658.0000000000005,861.0000000000001
67.327,-2923.0000000000005,-3658.000000000001,861.0000000000002
67.34,-2923.0,-3658.0,861.0
67.567,-2922.9999999999995,-3657.9999999999995,860.9999999999999
67.6,-2923.0,-3658.0,861.0
67.681,-2923.0,-3658.0,861.0
67.807,-2923.0,-3658.000000000001,861.0000000000001
67.841,-2923.0,-3658.0,861.0
68.087,-2923.0,-3658.0000000000005,861.0
68.16,-2923.0,-3658.0,861.0
68.401,-2923.0,-3658.0,861.0
68.407,-2923.0,-3658.0000000000005,861.0
68.687,-2923.0000000000005,-3658.0000000000005,861.0
68.841,-2923.0,-3658.0,861.0
68.887,-2923.0000000000005,-3658.0000000000005,861.0
69.081,-2923.0,-3658.0,861.0
69.088,-2923.0000000000005,-3658.0000000000005,861.0
69.321,-2923.0,-3658.0,861.0
69.328,-2923.0000000000005,-3658.0000000000005,861.0000000000002
69.608,-2923.0000000000005,-3658.0000000000005,861.0000000000001
69.641,-2923.0,-3658.0,861.0
69.761,-2923.0,-3658.0,861.0
69.768,-2923.0000000000005,-3658.0,861.0
69.961,-2923.0,-3658.0,861.0
69.968,-2923.0,-3658.0,860.9999999999999
70.181,-2923.0,-3658.0,861.0
70.208,-2922.999999999999,-3657.9999999999986,860.9999999999998
70.448,-2922.9999999999995,-3657.999999999999,860.9999999999998
70.6,-2923.0,-3658.0,861.0
70.688,-2923.0000000000005,-3658.000000000001,861.0000000000001
70.8,-2923.0,-3658.0,861.0
71.008,-2923.0,-3658.0,861.0000000000001
71.241,-2923.0,-3658.0,861.0
71.288,-2923.0,-3657.9999999999995,861.0
71.42,-2923.0,-3658.0,861.0
71.648,-2922.9999999999995,-3658.0,860.9999999999999
71.68,-2923.0,-3658.0,861.0
71.88,-2923.0,-3658.0,861.0
72.048,-2923.0,-3658.0000000000005,861.0000000000001
72.081,-2923.0,-3658.0,861.0
72.288,-2923.0,-3658.0000000000005,861.0000000000001
72.46,-2923.0,-3658.0,861.0
72.488,-2923.0,-3658.0000000000005,861.0000000000001
72.661,-2923.0,-3658.0,861.0
72.687,-2922.9999999999995,-3657.999999999999,860.9999999999999
72.821,-2923.0,-3658.0,861.0
72.927,-2923.0,-3658.0,861.0
73.04,-2923.0,-3658.0,861.0
73.247,-2923.0,-3657.9999999999995,860.9999999999999
73.56,-2923.0,-3658.0,861.0
73.567,-2922.9999999999995,-3657.9999999999995,860.9999999999999
