Time,PosX,PosY,PosZ
64.283,-5933.0,-9563.0,486.0
64.414,-5934.871659507916,-9578.803736886217,486.52551123145884
64.623,-5941.0,-9601.0,487.0
64.694,-5944.650734893845,-9611.692408379431,487.00218949287364
64.784,-5950.0,-9626.0,487.0
64.854,-5954.2979332061705,-9636.126575786575,487.101038626416
65.054,-5970.7626997611405,-9663.460392250097,487.93411669482913
65.064,-5972.0,-9665.0,488.0
65.304,-6009.0,-9703.0,490.0
65.334,-6012.79819574385,-9706.29937478602,490.2184238558476
65.604,-6041.0,-9722.0,492.0
65.654,-6048.90358578455,-9724.945146846127,492.48932655689066
65.814,-6081.682295543403,-9736.022846122205,494.47598063590544
65.943,-6108.0,-9744.0,496.0
65.974,-6113.771281970136,-9745.611651342815,496.3210573805864
66.174,-6147.377498283705,-9753.373512621258,498.0756088143091
66.263,-6165.0,-9756.0,499.0
66.424,-6202.0,-9760.0,501.0
66.534,-6223.264103861204,-9762.395871856128,502.1866793611016
66.604,-6240.0,-9764.0,503.0
66.774,-6303.870362648446,-9768.6127229171,505.55935458403593
66.924,-6366.0,-9772.0,508.0
67.174,-6441.785054208557,-9773.385436266046,511.5143063626181
67.363,-6491.0,-9771.0,514.0
67.374,-6493.965764434775,-9770.772288121203,514.1462113678205
67.614,-6561.061794426073,-9763.43297496476,517.3519080015025
67.784,-6602.0,-9757.0,519.0
67.855,-6615.846292417564,-9754.273961330533,519.4235225895703
68.134,-6656.604549041865,-9742.033873951703,519.8866625410492
68.224,-6671.0,-9736.0,520.0
68.294,-6683.3179735357935,-9730.41740274496,520.1202977779174
68.364,-6697.0,-9722.0,520.0
68.574,-6745.477286164274,-9672.046111120893,516.9767773112826
68.644,-6757.0,-9658.0,516.0
68.734,-6765.422100819677,-9646.405348866434,515.1524691990708
68.894,-6769.684438678923,-9633.989071962415,514.241797242203
68.924,-6771.0,-9630.0,514.0
69.174,-6789.903205199696,-9574.75883796179,511.2946669771854
69.244,-6795.0,-9557.0,511.0
69.334,-6800.458361987415,-9534.46699809288,511.0242141659715
69.344,-6801.0,-9532.0,511.0
69.544,-6812.0,-9477.0,509.0
69.574,-6814.683711885553,-9465.0001260137,508.6998142352122
69.734,-6834.351721555139,-9383.396386567541,507.5106204342088
69.825,-6844.0,-9346.0,507.0
69.974,-6853.088087725362,-9316.089388083079,506.31226531879696
70.125,-6865.0,-9291.0,506.0
70.294,-6894.08011069339,-9231.069791513484,506.1070778038369
70.323,-6900.0,-9220.0,506.0
70.543,-6950.0,-9139.0,504.0
70.614,-6967.6372938243185,-9112.681970895963,503.71020550608335
70.774,-7010.100055874086,-9051.488389122265,503.91645599102225
70.843,-7030.0,-9023.0,504.0
70.934,-7057.786642924082,-8983.203431650672,504.01626882729596
71.004,-7079.0,-8952.0,504.0
71.254,-7146.240191158307,-8841.435219238765,503.98893716179344
71.323,-7163.0,-8809.0,504.0
71.383,-7177.0,-8780.0,504.0
71.683,-7243.0,-8627.0,503.0
71.694,-7246.021083693908,-8618.918971414725,502.9821148180863
71.884,-7302.0,-8461.0,503.0
71.894,-7304.4687893364535,-8453.839721397695,503.0033973146503
72.324,-7364.0,-8264.0,503.0
72.334,-7365.426223505765,-8259.027762710692,503.00458751369064
72.503,-7395.0,-8155.0,503.0
72.534,-7402.2467843534805,-8129.355868072607,502.9230368283223
72.743,-7458.0,-7931.0,502.0
72.974,-7490.385910380271,-7812.268350709546,501.81984864615174
73.184,-7513.0,-7724.0,502.0
73.294,-7530.994460388555,-7653.686205201171,502.0065454322209
73.384,-7546.0,-7592.0,502.0
73.454,-7556.5011707277245,-7545.017774894593,502.00128790404
73.464,-7558.0,-7538.0,502.0
73.644,-7585.0,-7400.0,502.0
73.774,-7599.900392535867,-7313.200213196527,502.40625345334695
73.984,-7618.0,-7176.0,503.0
